https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050248/mri/T1.mgz,50248,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050249/mri/T1.mgz,50249,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050250/mri/T1.mgz,50250,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050251/mri/T1.mgz,50251,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050252/mri/T1.mgz,50252,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050253/mri/T1.mgz,50253,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050254/mri/T1.mgz,50254,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050255/mri/T1.mgz,50255,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050257/mri/T1.mgz,50257,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050259/mri/T1.mgz,50259,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050260/mri/T1.mgz,50260,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050261/mri/T1.mgz,50261,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050262/mri/T1.mgz,50262,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050263/mri/T1.mgz,50263,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050264/mri/T1.mgz,50264,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050265/mri/T1.mgz,50265,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050266/mri/T1.mgz,50266,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050267/mri/T1.mgz,50267,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050268/mri/T1.mgz,50268,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050269/mri/T1.mgz,50269,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050270/mri/T1.mgz,50270,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/Trinity_0050271/mri/T1.mgz,50271,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050272/mri/T1.mgz,50272,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050273/mri/T1.mgz,50273,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050274/mri/T1.mgz,50274,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050275/mri/T1.mgz,50275,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050276/mri/T1.mgz,50276,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050277/mri/T1.mgz,50277,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050278/mri/T1.mgz,50278,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050279/mri/T1.mgz,50279,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050280/mri/T1.mgz,50280,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050281/mri/T1.mgz,50281,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050282/mri/T1.mgz,50282,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050283/mri/T1.mgz,50283,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050284/mri/T1.mgz,50284,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050285/mri/T1.mgz,50285,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050286/mri/T1.mgz,50286,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050287/mri/T1.mgz,50287,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050288/mri/T1.mgz,50288,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050289/mri/T1.mgz,50289,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050290/mri/T1.mgz,50290,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050291/mri/T1.mgz,50291,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050292/mri/T1.mgz,50292,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050293/mri/T1.mgz,50293,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050294/mri/T1.mgz,50294,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050295/mri/T1.mgz,50295,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050296/mri/T1.mgz,50296,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050297/mri/T1.mgz,50297,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050298/mri/T1.mgz,50298,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050299/mri/T1.mgz,50299,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050300/mri/T1.mgz,50300,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050301/mri/T1.mgz,50301,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050302/mri/T1.mgz,50302,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050303/mri/T1.mgz,50303,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050304/mri/T1.mgz,50304,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050305/mri/T1.mgz,50305,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050306/mri/T1.mgz,50306,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050307/mri/T1.mgz,50307,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050308/mri/T1.mgz,50308,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050309/mri/T1.mgz,50309,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050310/mri/T1.mgz,50310,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050311/mri/T1.mgz,50311,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050312/mri/T1.mgz,50312,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050313/mri/T1.mgz,50313,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050314/mri/T1.mgz,50314,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050315/mri/T1.mgz,50315,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050316/mri/T1.mgz,50316,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050317/mri/T1.mgz,50317,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050318/mri/T1.mgz,50318,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050319/mri/T1.mgz,50319,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050320/mri/T1.mgz,50320,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050321/mri/T1.mgz,50321,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050322/mri/T1.mgz,50322,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050323/mri/T1.mgz,50323,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050324/mri/T1.mgz,50324,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050325/mri/T1.mgz,50325,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050326/mri/T1.mgz,50326,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050327/mri/T1.mgz,50327,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050328/mri/T1.mgz,50328,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050329/mri/T1.mgz,50329,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050330/mri/T1.mgz,50330,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050331/mri/T1.mgz,50331,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050332/mri/T1.mgz,50332,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050333/mri/T1.mgz,50333,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050334/mri/T1.mgz,50334,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050335/mri/T1.mgz,50335,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050336/mri/T1.mgz,50336,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050337/mri/T1.mgz,50337,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050338/mri/T1.mgz,50338,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050339/mri/T1.mgz,50339,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050340/mri/T1.mgz,50340,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050341/mri/T1.mgz,50341,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050342/mri/T1.mgz,50342,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050343/mri/T1.mgz,50343,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050344/mri/T1.mgz,50344,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050345/mri/T1.mgz,50345,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050346/mri/T1.mgz,50346,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050347/mri/T1.mgz,50347,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050348/mri/T1.mgz,50348,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050349/mri/T1.mgz,50349,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050350/mri/T1.mgz,50350,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050351/mri/T1.mgz,50351,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050352/mri/T1.mgz,50352,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050353/mri/T1.mgz,50353,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050354/mri/T1.mgz,50354,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050355/mri/T1.mgz,50355,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050356/mri/T1.mgz,50356,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050357/mri/T1.mgz,50357,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050358/mri/T1.mgz,50358,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050359/mri/T1.mgz,50359,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050360/mri/T1.mgz,50360,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050361/mri/T1.mgz,50361,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050362/mri/T1.mgz,50362,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050363/mri/T1.mgz,50363,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050364/mri/T1.mgz,50364,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050365/mri/T1.mgz,50365,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050366/mri/T1.mgz,50366,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050367/mri/T1.mgz,50367,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050368/mri/T1.mgz,50368,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050369/mri/T1.mgz,50369,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050370/mri/T1.mgz,50370,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050371/mri/T1.mgz,50371,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050372/mri/T1.mgz,50372,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050373/mri/T1.mgz,50373,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050374/mri/T1.mgz,50374,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050375/mri/T1.mgz,50375,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050376/mri/T1.mgz,50376,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050377/mri/T1.mgz,50377,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050378/mri/T1.mgz,50378,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050379/mri/T1.mgz,50379,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050380/mri/T1.mgz,50380,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_1_0050381/mri/T1.mgz,50381,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050382/mri/T1.mgz,50382,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050383/mri/T1.mgz,50383,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050385/mri/T1.mgz,50385,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050386/mri/T1.mgz,50386,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050387/mri/T1.mgz,50387,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050388/mri/T1.mgz,50388,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050390/mri/T1.mgz,50390,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050391/mri/T1.mgz,50391,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050397/mri/T1.mgz,50397,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050399/mri/T1.mgz,50399,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050402/mri/T1.mgz,50402,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050403/mri/T1.mgz,50403,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050404/mri/T1.mgz,50404,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050405/mri/T1.mgz,50405,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050406/mri/T1.mgz,50406,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050407/mri/T1.mgz,50407,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050408/mri/T1.mgz,50408,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050410/mri/T1.mgz,50410,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050411/mri/T1.mgz,50411,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050412/mri/T1.mgz,50412,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050413/mri/T1.mgz,50413,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050414/mri/T1.mgz,50414,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050415/mri/T1.mgz,50415,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050416/mri/T1.mgz,50416,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050417/mri/T1.mgz,50417,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050418/mri/T1.mgz,50418,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050419/mri/T1.mgz,50419,abide_initiative
https://s3.amazonaws.com/fcp-indi/data/Projects/ABIDE_Initiative/Outputs/freesurfer/5.1/UM_2_0050421/mri/T1.mgz,50421,abide_initiative
